,0,1,2,sim_name
285,0.0,0.0,0.0,g
286,0.0,35.4861,0.0,g
287,0.0,0.0,0.0,g
288,0.0,1.0,0.0,g
289,0.0,0.0,0.0,g
290,2.07396,0.21862,2.00483,g
291,2.77545,0.04133,1.18323,g
292,0.0,0.0,0.0,g
293,0.0,0.0,0.0,g
294,0.00575,0.0,4.75854,g
295,0.0,0.0,0.0,g
296,0.00308,0.0,14.62347,g
297,0.0,0.0,9.38726,g
298,1.60607,0.03014,0.36379,g
299,0.0,0.0,0.0,g
300,0.0,0.0,0.0,g
301,0.0,0.0,0.0,g
302,0.0,0.0,0.0,g
303,0.0,0.0,0.0,g
304,0.0,0.0,0.0,g
305,0.0,0.0,0.0,g
306,127.44646,0.0,0.0,g
307,60.27532,0.0,0.0,g
308,0.0,0.0,0.0,g
309,0.0,0.0,0.0,g
310,4.21461,16.02732,3.98613,g
311,0.0,0.0,0.0,g
312,0.0,0.0,0.0,g
313,0.0,0.0,0.0,g
314,0.0,0.0,0.0,g
315,0.0,0.0,0.0,g
316,0.0,34.10119,0.0,g
317,0.0,0.0,0.0,g
318,0.0,0.0,0.0,g
319,0.0,0.0,0.0,g
320,0.0,0.0,0.0,g
321,1.51679,1.45664,1.02656,g
322,0.0,0.0,0.0,g
323,0.0,0.0,0.0,g
324,0.0,0.0,0.0,g
325,0.0,0.0,0.0,g
326,0.0,0.0,13.45449,g
327,0.0,0.0,0.0,g
328,0.74437,0.98436,0.27126,g
329,0.0,0.0,0.0,g
330,2.0,0.0,0.0,g
331,0.52599,0.0,0.0,g
332,0.0,0.0,0.0,g
333,11.58977,0.0,0.0,g
334,0.0,0.0,0.0,g
335,0.0,0.0,0.0,g
336,127.83939,0.0,0.0,g
337,65.20015,0.0,0.0,g
338,0.0,0.0,0.0,g
339,0.0,0.0,0.0,g
340,11.85282,16.20214,0.0,g
341,0.0,0.0,0.0,g
342,0.0,0.0,0.0,g
343,0.0,0.0,0.0,g
344,0.0,0.0,0.0,g
345,0.0,0.0,0.0,g
346,0.0,34.82721,0.0,g
347,0.0,0.0,0.0,g
